Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,1076,100.0,100.0,100.0
7,0.001959562301635742,1076,74.0,64.8,51.2
10,0.0029201507568359375,1076,59.2,51.84,40.96000000000001
20,0.004915714263916016,1076,30.310400000000005,23.38566400000001,20.97152000000001
21,0.004915714263916016,1076,34.24832000000001,23.38566400000001,20.97152000000001
22,0.004915714263916016,1076,37.398656,23.38566400000001,20.97152000000001
29,0.0069162845611572266,1076,33.935139840000005,18.708531200000007,8.589934592000004
30,0.0069162845611572266,1076,33.935139840000005,18.708531200000007,6.871947673600004
32,0.0069162845611572266,1076,31.718489497600004,18.708531200000007,6.871947673600004
40,0.008915424346923828,1076,12.991893298216965,10.378767974400006,5.497558138880003
41,0.008915424346923828,1076,20.39351463857357,10.378767974400006,5.497558138880003
50,0.010923624038696289,1076,10.44147949494967,8.442411503616004,5.0
52,0.011921882629394531,1076,18.353183595959734,8.442411503616004,5.0
53,0.011921882629394531,1076,24.682546876767788,8.442411503616004,5.0
57,0.011921882629394531,1076,22.637464000905112,8.442411503616004,5.0
60,0.01291799545288086,1076,14.487976960579273,7.753929202892803,5.0
66,0.014925241470336914,1076,17.41784420381659,6.762514689851395,5.0
70,0.015918731689453125,1076,13.934275363053272,5.328009401504893,5.0
73,0.015918731689453125,1076,18.917936232354094,5.328009401504893,5.0
78,0.01691579818725586,1076,22.10747918870662,5.328009401504893,5.0
80,0.01691579818725586,1076,24.14878668077224,5.328009401504893,5.0
87,0.018917560577392578,1076,25.455223475694233,5.209926016963132,5.0
90,0.019919872283935547,1076,13.03307441955545,5.209926016963132,5.0
92,0.019919872283935547,1076,20.426459535644362,5.209926016963132,5.0
98,0.020917177200317383,1076,18.366677825799933,5.167940813570506,5.0
99,0.020917177200317383,1076,24.693342260639945,5.167940813570506,5.0
100,0.020917177200317383,1076,19.754673808511956,5.167940813570506,5.0
110,0.022915363311767578,1076,5.1785692108585595,5.0,5.0
112,0.022915363311767578,1076,14.0,5.0,5.0
116,0.024924278259277344,1076,18.96,5.0,5.0
120,0.024924278259277344,1076,12.134400000000001,5.0,5.0
122,0.02596306800842285,1076,17.766016,5.0,5.0
125,0.02596306800842285,1076,17.766016,5.0,14.0
128,0.02691817283630371,1076,24.212812800000002,5.0,8.96
130,0.02691817283630371,1076,25.496200192000003,5.0,8.96
134,0.027921199798583984,1076,20.443243598643207,5.0,8.96
136,0.027921199798583984,1076,26.354594878914565,5.0,8.96
140,0.028916358947753906,1076,16.866940722505323,5.0,5.734400000000001
145,0.029917478561401367,1076,18.63587364992273,5.0,5.0
147,0.029917478561401367,1076,21.926959135950547,5.0,5.0
150,0.030916452407836914,1076,24.033253847008353,5.0,5.0
151,0.030916452407836914,1076,29.226603077606683,5.0,5.0
154,0.03191852569580078,1076,33.38128246208535,5.0,5.0
158,0.033918142318725586,1076,31.36402077573463,5.0,5.0
159,0.033918142318725586,1076,35.0912166205877,5.0,5.0
160,0.033918142318725586,1076,35.0912166205877,5.0,5.0
163,0.0359189510345459,1076,38.07297329647017,5.0,5.0
169,0.03692007064819336,1076,22.475751889787347,5.0,5.0
170,0.037920475006103516,1076,27.980601511829878,5.0,5.0
172,0.03892374038696289,1076,32.3844812094639,5.0,5.0
174,0.03892374038696289,1076,30.7260679740569,5.0,5.0
175,0.039931297302246094,1076,34.58085437924552,5.0,5.0
179,0.04092216491699219,1076,32.13174680271713,5.0,5.0
180,0.04092216491699219,1076,32.13174680271713,5.0,5.0
181,0.04092216491699219,1076,35.705397442173705,5.0,5.0
185,0.04296302795410156,1076,24.624930792314352,5.0,5.0
187,0.04296302795410156,1076,25.75995570708119,5.0,5.0
190,0.04393887519836426,1076,16.486371652531965,5.0,5.0
193,0.04493212699890137,1076,20.55127785762046,5.0,5.0
198,0.04701399803161621,1076,20.522254263101676,5.0,5.0
200,0.04701399803161621,1076,16.41780341048134,5.0,5.0
201,0.047939300537109375,1076,23.134242728385075,5.0,5.0
202,0.047939300537109375,1076,28.50739418270806,5.0,5.0
203,0.047939300537109375,1076,32.80591534616645,5.0,5.0
205,0.048955678939819336,1076,30.995785821546534,5.0,5.0
209,0.049933671951293945,1076,29.837302925789785,5.0,5.0
210,0.049933671951293945,1076,23.86984234063183,5.0,5.0
213,0.050974130630493164,1076,25.27669909800437,5.0,5.0
217,0.052968502044677734,1076,22.94166993817824,5.0,5.0
218,0.052968502044677734,1076,28.353335950542593,5.0,5.0
219,0.052968502044677734,1076,32.682668760434076,5.0,5.0
220,0.05396556854248047,1076,26.14613500834726,5.0,5.0
222,0.05396556854248047,1076,30.91690800667781,5.0,5.0
224,0.05500912666320801,1076,29.7868211242738,5.0,5.0
226,0.05592203140258789,1076,29.063565519535235,5.0,5.0
227,0.05592203140258789,1076,33.25085241562819,5.0,5.0
229,0.05592203140258789,1076,31.280545546002045,5.0,5.0
230,0.05592203140258789,1076,35.024436436801636,5.0,5.0
238,0.0589447021484375,1076,21.476807331611163,5.0,5.0
240,0.0589447021484375,1076,17.181445865288932,5.0,5.0
250,0.06196236610412598,1076,7.037520226422349,5.0,5.0
257,0.0639338493347168,1076,14.504012944910304,5.0,5.0
258,0.0639338493347168,1076,21.603210355928244,5.0,5.0
260,0.0639338493347168,1076,17.282568284742595,5.0,5.0
262,0.06495356559753418,1076,21.06084370223526,5.0,5.0
266,0.06495356559753418,1076,20.783151975544456,5.0,5.0
267,0.06495356559753418,1076,26.626521580435565,5.0,5.0
270,0.06598401069641113,1076,27.04097381147876,5.0,5.0
278,0.0669398307800293,1076,18.860786298545364,5.0,5.0
280,0.06794953346252441,1076,25.08862903883629,5.0,5.0
283,0.06794953346252441,1076,26.05672258485523,5.0,5.0
284,0.06891965866088867,1076,30.845378067884184,5.0,5.0
285,0.06891965866088867,1076,34.67630245430735,5.0,5.0
286,0.06891965866088867,1076,37.74104196344588,5.0,5.0
287,0.06891965866088867,1076,40.192833570756704,5.0,5.0
289,0.06891965866088867,1076,42.15426685660537,5.0,5.0
290,0.06995749473571777,1076,33.7234134852843,5.0,5.0
293,0.06995749473571777,1076,27.26638770446556,5.0,5.0
300,0.07195520401000977,1076,13.960390504686368,5.0,5.0
304,0.07195520401000977,1076,17.14771993839942,5.0,5.0
310,0.07292056083679199,1076,18.779632608460503,5.0,5.0
318,0.07492327690124512,1076,7.692137516425425,5.0,14.0
320,0.07492327690124512,1076,7.692137516425425,5.0,8.96
329,0.07691836357116699,1076,14.0,5.0,5.734400000000001
330,0.07691836357116699,1076,14.0,5.0,5.0
331,0.07691836357116699,1076,21.200000000000003,5.0,5.0
340,0.07895064353942871,1076,18.683520000000005,5.0,5.0
348,0.08095836639404297,1076,16.122215833600002,5.0,5.0
350,0.08095836639404297,1076,12.897772666880002,5.0,14.0
352,0.08095836639404297,1076,20.318218133504004,5.0,11.200000000000001
358,0.08196163177490234,1076,20.402927684354054,5.0,7.168000000000001
360,0.08292460441589355,1076,16.322342147483244,5.0,5.734400000000001
367,0.08391976356506348,1076,15.34850507488731,5.0,5.734400000000001
369,0.08391976356506348,1076,19.823043247927878,5.0,5.734400000000001
370,0.08495068550109863,1076,25.858434598342303,5.0,5.734400000000001
372,0.08495068550109863,1076,26.549398142939076,5.0,5.734400000000001
374,0.08495068550109863,1076,26.99161481148101,5.0,5.734400000000001
380,0.08591794967651367,1076,8.8446123414261,5.0,5.734400000000001
390,0.08899497985839844,1076,5.0,5.0,5.0
394,0.08899497985839844,1076,14.0,5.0,5.0
399,0.09095311164855957,1076,18.96,5.0,5.0
400,0.09095311164855957,1076,15.168000000000001,5.0,5.0
408,0.09291863441467285,1076,14.0,5.0,5.0
410,0.09291863441467285,1076,14.0,5.0,5.0
416,0.09391927719116211,1076,17.168,5.0,5.0
420,0.09492278099060059,1076,10.987520000000002,5.0,5.0
424,0.09598064422607422,1076,15.62561024,5.0,5.0
425,0.09598064422607422,1076,22.500488192,5.0,5.0
430,0.09691858291625977,1076,11.520249954304001,5.0,5.0
431,0.09691858291625977,1076,19.216199963443202,5.0,5.0
436,0.09791874885559082,1076,19.83869438128292,5.0,5.0
437,0.09791874885559082,1076,25.870955505026338,5.0,5.0
438,0.09791874885559082,1076,30.69676440402107,5.0,5.0
440,0.09895515441894531,1076,24.557411523216857,5.0,5.0
445,0.09895515441894531,1076,22.573394699887032,5.0,5.0
447,0.09999942779541016,1076,24.446972607927705,5.0,5.0
450,0.09999942779541016,1076,12.516849975258987,5.0,5.0
457,0.10196042060852051,1076,14.101521399892867,5.0,5.0
460,0.10295867919921875,1076,11.281217119914295,5.0,5.0
462,0.10295867919921875,1076,19.024973695931436,5.0,5.0
470,0.10497331619262695,1076,9.740786532316896,5.0,5.0
480,0.10697603225708008,1076,9.740786532316896,5.0,5.0
486,0.1089317798614502,1076,14.987282704546253,5.0,5.0
489,0.1089317798614502,1076,21.989826163637005,5.0,5.0
490,0.1089317798614502,1076,21.989826163637005,5.0,5.0
496,0.11091852188110352,1076,19.00703279662572,5.0,5.0
497,0.11091852188110352,1076,25.205626237300578,5.0,5.0
500,0.11091852188110352,1076,26.13160079187237,5.0,5.0
501,0.1119375228881836,1076,30.905280633497895,5.0,5.0
504,0.1119375228881836,1076,25.823503684350925,5.0,5.0
506,0.1119375228881836,1076,26.527042357984595,5.0,5.0
508,0.11295247077941895,1076,26.977307109110143,5.0,5.0
509,0.11295247077941895,1076,31.581845687288116,5.0,5.0
510,0.11295247077941895,1076,25.265476549830495,5.0,5.0
511,0.11295247077941895,1076,30.2123812398644,5.0,5.0
518,0.11395478248596191,1076,19.89999308467877,5.0,5.0
519,0.11492490768432617,1076,25.919994467743017,5.0,5.0
520,0.11492490768432617,1076,20.735995574194416,5.0,5.0
521,0.11492490768432617,1076,26.58879645935553,5.0,5.0
530,0.11691832542419434,1076,10.89077102975203,5.0,5.0
532,0.11691832542419434,1076,16.970093459041298,5.0,5.0
540,0.11796283721923828,1076,5.5607602246586545,5.0,5.0
550,0.12095808982849121,1076,14.0,5.0,5.0
556,0.12195920944213867,1076,15.7344,5.0,5.0
560,0.12291836738586426,1076,10.070016000000003,5.0,5.0
570,0.12495827674865723,1076,15.155848192000002,5.0,5.0
571,0.12495827674865723,1076,22.124678553600003,5.0,5.0
578,0.12697815895080566,1076,19.062268335554563,5.0,5.0
579,0.12697815895080566,1076,25.24981466844365,5.0,5.0
580,0.12697815895080566,1076,20.199851734754922,5.0,5.0
586,0.12791895866394043,1076,16.619087416444493,5.0,5.0
590,0.12895512580871582,1076,10.636215946524477,5.0,5.0
596,0.13092327117919922,1076,16.807178205775664,5.0,5.0
600,0.13191819190979004,1076,8.60527524135714,5.0,5.0
604,0.13191819190979004,1076,15.50737615446857,5.0,5.0
608,0.1329648494720459,1076,19.924720738859886,5.0,5.0
610,0.1339552402496338,1076,19.924720738859886,5.0,5.0
612,0.1339552402496338,1076,22.75182127287033,5.0,5.0
614,0.1349189281463623,1076,28.201457018296264,5.0,5.0
618,0.1349189281463623,1076,24.43914599336769,5.0,5.0
620,0.13591837882995605,1076,19.551316794694152,5.0,5.0
622,0.13591837882995605,1076,22.512842748604257,5.0,5.0
630,0.13695812225341797,1076,21.526575487285378,5.0,5.0
637,0.13895964622497559,1076,17.053828255673675,5.0,5.0
638,0.13895964622497559,1076,23.64306260453894,5.0,5.0
640,0.13895964622497559,1076,18.914450083631152,5.0,5.0
650,0.14195656776428223,1076,9.684198442819152,5.0,5.0
660,0.14391756057739258,1076,5.0,5.0,5.0
670,0.14595413208007812,1076,5.0,5.0,5.0
676,0.1479182243347168,1076,14.0,5.0,5.0
680,0.1489579677581787,1076,8.96,5.0,5.0
682,0.1489579677581787,1076,17.168,5.0,5.0
690,0.1499185562133789,1076,17.0320128,5.0,5.0
697,0.1509554386138916,1076,15.581049954304001,5.0,5.0
700,0.15195703506469727,1076,12.464839963443202,5.0,5.0
703,0.15195703506469727,1076,16.38199806128292,5.0,5.0
704,0.15291857719421387,1076,23.10559844902634,5.0,5.0
707,0.15291857719421387,1076,24.78758300737686,5.0,5.0
708,0.15291857719421387,1076,29.83006640590149,5.0,5.0
709,0.15391993522644043,1076,33.864053124721195,5.0,5.0
710,0.15391993522644043,1076,33.864053124721195,5.0,5.0
719,0.15595388412475586,1076,21.096572927908646,5.0,5.0
720,0.15595388412475586,1076,26.87725834232692,5.0,5.0
728,0.1569983959197998,1076,18.807140013613687,5.0,5.0
730,0.15793347358703613,1076,15.04571201089095,5.0,5.0
737,0.15897846221923828,1077,5.0,5.0,14.0
740,0.15897846221923828,1077,5.0,5.0,8.96
746,0.160919189453125,1077,14.0,5.0,5.0
750,0.16196322441101074,1077,11.200000000000001,5.0,5.0
759,0.1639552116394043,1077,14.0,5.0,5.0
760,0.1639552116394043,1077,14.0,5.0,5.0
770,0.1669766902923584,1077,5.734400000000001,5.0,5.0
780,0.1689591407775879,1077,5.0,5.0,5.0
784,0.16999077796936035,1077,14.0,5.0,5.0
790,0.17095446586608887,1077,7.168000000000001,5.0,5.0
793,0.17195820808410645,1077,14.587520000000001,5.0,5.0
800,0.17401385307312012,1077,5.0,5.0,5.0
803,0.17401385307312012,1077,14.0,5.0,5.0
804,0.17401385307312012,1077,14.0,5.0,14.0
808,0.17493581771850586,1077,18.96,5.0,8.96
810,0.17493581771850586,1077,15.168000000000001,5.0,7.168000000000001
815,0.17597675323486328,1077,17.766016,5.0,5.734400000000001
817,0.17701435089111328,1077,24.212812800000002,5.0,5.734400000000001
820,0.17701435089111328,1077,29.370250240000004,5.0,5.0
823,0.1779181957244873,1077,28.796960153600004,5.0,5.0
830,0.1789722442626953,1077,19.436187903131653,5.0,5.0
840,0.18091797828674316,1077,6.368850052098182,5.0,5.0
841,0.18091797828674316,1077,15.095080041678546,5.0,5.0
843,0.18196821212768555,1077,22.07606403334284,5.0,5.0
845,0.18196821212768555,1077,24.128680981339418,5.0,5.0
849,0.18299579620361328,1077,29.302944785071535,5.0,5.0
850,0.18299579620361328,1077,33.44235582805723,5.0,5.0
854,0.18401503562927246,1077,31.40310772995663,5.0,5.0
860,0.18495869636535645,1077,22.86271292619024,5.0,5.0
861,0.18495869636535645,1077,28.290170340952194,5.0,5.0
863,0.18495869636535645,1077,28.105709018209406,5.0,5.0
868,0.18600106239318848,1077,21.512098413858574,5.0,5.0
870,0.18600106239318848,1077,13.76774298486949,5.0,5.0
873,0.1869187355041504,1077,17.04908440825318,5.0,5.0
880,0.18798518180847168,1077,6.983304973620505,5.0,5.0
881,0.18798518180847168,1077,15.586643978896404,5.0,5.0
887,0.18997716903686523,1077,6.384289373755969,5.0,14.0
888,0.18997716903686523,1077,15.107431499004775,5.0,14.0
889,0.18997716903686523,1077,22.08594519920382,5.0,14.0
890,0.18997716903686523,1077,17.668756159363056,5.0,14.0
896,0.19092917442321777,1077,9.046403153593886,5.0,17.168
900,0.19092917442321777,1077,7.237122522875109,5.0,8.790016000000001
910,0.19292902946472168,1077,5.0,5.0,5.0
920,0.19491815567016602,1077,5.0,5.0,5.0
930,0.1969611644744873,1077,5.0,5.0,5.0
933,0.1969611644744873,1077,14.0,5.0,5.0
939,0.19796061515808105,1077,17.168,5.0,5.0
940,0.19899535179138184,1077,13.7344,5.0,5.0
950,0.20095372200012207,1077,7.032012800000001,5.0,5.0
957,0.20195484161376953,1077,14.0,5.0,5.0
960,0.2039201259613037,1077,14.0,5.0,5.0
961,0.2039201259613037,1077,21.200000000000003,5.0,5.0
965,0.20492291450500488,1077,23.568000000000005,5.0,5.0
968,0.20592284202575684,1077,22.066816000000003,5.0,5.0
970,0.20592284202575684,1077,17.653452800000004,5.0,5.0
976,0.20792317390441895,1077,24.122762240000004,5.0,5.0
980,0.2089240550994873,1077,15.438567833600004,5.0,5.0
981,0.2089240550994873,1077,22.350854266880006,5.0,5.0
985,0.20992469787597656,1077,19.15490990771405,5.0,5.0
987,0.20992469787597656,1077,25.32392792617124,5.0,5.0
990,0.20992469787597656,1077,12.965851098199677,5.0,5.0
992,0.2109239101409912,1077,18.298144702847793,5.0,5.0
993,0.2109239101409912,1077,24.638515762278235,5.0,5.0
995,0.21192502975463867,1077,29.71081260982259,5.0,5.0
999,0.21192502975463867,1077,22.16954884498334,5.0,5.0
1000,0.2129201889038086,1077,17.735639075986672,5.0,5.0
1009,0.21592164039611816,1077,19.080647206905176,5.0,5.0
1010,0.21592164039611816,1077,15.264517765524142,5.0,5.0
1020,0.21791744232177734,1077,6.25234647675869,5.0,5.0
1026,0.2189159393310547,1077,14.001501745125562,5.0,5.0
1030,0.21991610527038574,1077,8.96096111688036,5.0,5.0
1040,0.22191691398620605,1077,8.96096111688036,5.0,5.0
1045,0.222916841506958,1077,15.735015114803431,5.0,5.0
1050,0.22391605377197266,1077,20.070409673474195,5.0,5.0
1058,0.22691798210144043,1077,18.220839802255032,5.0,5.0
1060,0.22691798210144043,1077,18.220839802255032,5.0,5.0
1062,0.22791814804077148,1077,24.57667184180403,5.0,5.0
1065,0.22791814804077148,1077,22.583255983003667,5.0,5.0
1070,0.22891592979431152,1077,7.400081320510644,5.0,5.0
1077,0.23091626167297363,1077,14.736052045126812,5.0,5.0
1080,0.23091626167297363,1077,7.544858647104928,5.0,5.0
1083,0.2319188117980957,1077,16.035886917683943,5.0,5.0
1090,0.23392152786254883,1077,8.21037410185418,5.0,5.0
1095,0.2349259853363037,1077,15.254639425186676,5.0,5.0
1096,0.2349259853363037,1077,22.203711540149342,5.0,5.0
1099,0.23592066764831543,1077,24.210375385695578,5.0,5.0
1100,0.23692083358764648,1077,24.210375385695578,5.0,5.0
1101,0.23692083358764648,1077,29.368300308556464,5.0,5.0
1102,0.23692083358764648,1077,33.49464024684517,5.0,5.0
1110,0.23892617225646973,1077,10.97552371608623,5.0,5.0
1113,0.23892617225646973,1077,17.02433517829519,5.0,5.0
1120,0.24091577529907227,1077,6.973167689029712,5.0,5.0
1130,0.24392127990722656,1077,15.57853415122377,5.0,5.0
1137,0.24493145942687988,1077,16.380967588341257,5.0,5.0
1140,0.2459242343902588,1077,13.104774070673006,5.0,5.0
1150,0.24791646003723145,1077,5.367715459347664,5.0,5.0
1152,0.24791646003723145,1077,14.0,5.0,5.0
1160,0.24991869926452637,1077,7.168000000000001,5.0,5.0
1166,0.25192952156066895,1077,5.734400000000001,5.0,14.0
1170,0.25292015075683594,1077,5.0,5.0,8.96
1180,0.25391578674316406,1077,5.0,5.0,5.0
1184,0.2549161911010742,1077,5.0,5.0,14.0
1190,0.25591611862182617,1077,5.0,5.0,7.168000000000001
1200,0.2599954605102539,1077,5.0,5.0,5.0
1209,0.26091980934143066,1077,14.0,5.0,5.0
1210,0.2619156837463379,1077,14.0,5.0,5.0
1219,0.26291537284851074,1077,18.96,5.0,5.0
1220,0.26291537284851074,1077,15.168000000000001,5.0,5.0
1226,0.26493144035339355,1077,16.212812800000002,5.0,5.0
1229,0.26493144035339355,1077,22.970250240000002,5.0,5.0
1230,0.2659180164337158,1077,18.376200192000002,5.0,5.0
1240,0.26691746711730957,1077,6.021513278914562,5.0,5.0
1250,0.2699155807495117,1077,5.0,5.0,5.0
1256,0.27191615104675293,1077,14.0,5.0,5.0
1258,0.27191615104675293,1077,18.96,5.0,5.0
1260,0.27191615104675293,1077,12.134400000000001,5.0,5.0
1265,0.2729167938232422,1077,14.970250240000002,5.0,5.0
1270,0.2749159336090088,1077,9.580960153600001,5.0,5.0
1272,0.2749159336090088,1077,16.131814498304003,5.0,5.0
1280,0.2769162654876709,1077,8.259489023131652,5.0,5.0
1284,0.27791571617126465,1078,5.286072974804258,5.0,14.0
1288,0.27791571617126465,1078,14.228858379843405,5.0,8.96
1289,0.2789173126220703,1078,21.383086703874724,5.0,8.96
1290,0.2789173126220703,1078,21.383086703874724,5.0,7.168000000000001
1291,0.2789173126220703,1078,27.10646936309978,5.0,7.168000000000001
1295,0.27991724014282227,1078,23.878512313907088,5.0,7.168000000000001
1300,0.2809169292449951,1078,15.282247880900536,5.0,5.0
1307,0.28191566467285156,1078,16.25960873201686,5.0,5.0
1310,0.2829158306121826,1078,13.00768698561349,5.0,5.0
1312,0.2829158306121826,1078,18.32491967079263,5.0,5.0
1316,0.2839169502258301,1078,17.505887097156663,5.0,5.0
1318,0.2839169502258301,1078,21.203767742180265,5.0,5.0
1320,0.2849161624908447,1078,21.203767742180265,5.0,5.0
1324,0.2859163284301758,1078,26.96301419374421,5.0,5.0
1329,0.28691649436950684,1078,21.044050613757634,5.0,5.0
1330,0.28691649436950684,1078,16.835240491006108,5.0,5.0
1340,0.28891563415527344,1078,6.895714505116103,5.0,5.0
1350,0.29091548919677734,1078,5.0,5.0,5.0
1357,0.29291772842407227,1078,14.0,5.0,5.0
1360,0.29291772842407227,1078,11.200000000000001,5.0,5.0
1361,0.29291772842407227,1078,18.96,5.0,5.0
1364,0.2939169406890869,1078,22.1344,5.0,5.0
1367,0.29491591453552246,1078,24.166016,5.0,5.0
1368,0.29491591453552246,1078,29.3328128,5.0,5.0
1370,0.29491591453552246,1078,18.773000192,5.0,5.0
1371,0.29491591453552246,1078,25.018400153600002,5.0,5.0
1375,0.2959165573120117,1078,22.809420878643202,5.0,5.0
1380,0.2969169616699219,1078,9.342738791892257,5.0,5.0
1383,0.2979166507720947,1078,15.979352826811045,5.0,5.0
1387,0.2979166507720947,1078,20.226785809159068,5.0,5.0
1390,0.2989156246185303,1078,20.226785809159068,5.0,5.0
1391,0.2989156246185303,1078,26.181428647327255,5.0,5.0
1393,0.29991745948791504,1078,26.756114334289446,5.0,5.0
1395,0.29991745948791504,1078,27.123913173945247,5.0,5.0
1400,0.3009181022644043,1078,13.88744354505997,5.0,5.0
