Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2146,100.0,100.0,100.0
10,0.0032515525817871094,2146,40.96000000000001,65.8,41.47200000000001
15,0.0052509307861328125,2146,42.76800000000001,43.912000000000006,27.542080000000006
20,0.007079601287841797,2146,34.214400000000005,29.103680000000004,18.426931200000006
30,0.011373043060302734,2146,27.371520000000004,11.586293862400005,8.547671019520003
31,0.011705398559570312,2146,31.897216000000004,11.586293862400005,8.547671019520003
39,0.014572381973266602,2146,23.065099673600002,6.932182457548803,6.838136815616003
40,0.015193939208984375,2146,23.065099673600002,6.545745966039043,6.838136815616003
41,0.015454292297363281,2146,28.452079738880002,6.545745966039043,6.838136815616003
42,0.015735864639282227,2146,32.761663791104,6.545745966039043,6.838136815616003
43,0.015997886657714844,2146,36.2093310328832,6.545745966039043,6.838136815616003
48,0.017493009567260742,2146,24.83134199106896,5.236596772831234,6.838136815616003
49,0.017763137817382812,2146,29.86507359285517,5.236596772831234,6.838136815616003
50,0.018019676208496094,2146,33.89205887428413,5.236596772831234,6.838136815616003
53,0.018666505813598633,2146,31.690917679541847,5.236596772831234,5.470509452492802
57,0.01980900764465332,2146,26.22574985192543,5.0,5.470509452492802
59,0.02032303810119629,2146,26.784479905232274,5.0,5.470509452492802
60,0.02057957649230957,2146,31.42758392418582,5.0,5.470509452492802
62,0.02100396156311035,2146,30.11365371147893,5.0,5.470509452492802
63,0.02124810218811035,2146,34.09092296918314,5.0,5.470509452492802
64,0.021483659744262695,2146,34.09092296918314,5.0,14.376407561994242
67,0.02214217185974121,2146,27.45455256022177,5.0,14.376407561994242
70,0.022847652435302734,2146,17.570913638541935,5.0,11.501126049595394
78,0.024973154067993164,2146,17.197046226346778,5.0,5.888576537392843
80,0.025435209274291992,2146,13.757636981077423,5.0,5.0
84,0.026340961456298828,2146,17.04391013431164,5.0,5.0
85,0.026609420776367188,2146,23.63512810744931,5.0,5.0
89,0.027472257614135742,2146,22.10118559101405,5.0,5.0
90,0.027649879455566406,2146,17.68094847281124,5.0,5.0
100,0.030710935592651367,2146,9.052645618079357,5.0,5.0
106,0.032829999923706055,2146,14.63495455645663,5.0,5.0
107,0.033080339431762695,2146,21.707963645165307,5.0,5.0
110,0.034158945083618164,2146,13.893096732905798,5.0,5.0
111,0.03441452980041504,2146,21.114477386324637,5.0,5.0
114,0.035085201263427734,2146,26.89158190905971,5.0,5.0
120,0.03716897964477539,2146,11.014791949950858,5.0,5.0
128,0.04016685485839844,2146,14.511658782699872,5.0,5.0
130,0.04057455062866211,2146,11.609327026159898,5.0,5.0
134,0.04225444793701172,2146,19.28746162092792,5.0,5.0
137,0.042844295501708984,2146,19.875180349915098,5.0,5.0
140,0.04349517822265625,2146,20.176092339156533,5.0,5.0
141,0.04374957084655762,2146,26.140873871325226,5.0,5.0
143,0.04423022270202637,2146,26.73015927764815,5.0,5.0
144,0.04456615447998047,2146,31.38412742211852,5.0,5.0
147,0.04534745216369629,2146,26.068673240124685,5.0,5.0
148,0.045604705810546875,2146,30.85493859209975,5.0,5.0
149,0.045845746994018555,2146,34.683950873679805,5.0,5.0
150,0.046479225158691406,2146,34.683950873679805,5.0,5.0
