Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2146,100.0,100.0,100.0
10,0.0045166015625,2146,40.96000000000001,65.8,41.47200000000001
15,0.007515907287597656,2146,42.76800000000001,43.912000000000006,27.542080000000006
20,0.010071039199829102,2146,34.214400000000005,29.103680000000004,18.426931200000006
30,0.016229867935180664,2146,27.371520000000004,11.586293862400005,8.547671019520003
31,0.016752958297729492,2146,31.897216000000004,11.586293862400005,8.547671019520003
39,0.020730257034301758,2146,23.065099673600002,6.932182457548803,6.838136815616003
40,0.021651744842529297,2146,23.065099673600002,6.545745966039043,6.838136815616003
41,0.022011995315551758,2146,28.452079738880002,6.545745966039043,6.838136815616003
42,0.022367000579833984,2146,32.761663791104,6.545745966039043,6.838136815616003
43,0.022718191146850586,2146,36.2093310328832,6.545745966039043,6.838136815616003
48,0.024739980697631836,2146,24.83134199106896,5.236596772831234,6.838136815616003
49,0.02509021759033203,2146,29.86507359285517,5.236596772831234,6.838136815616003
50,0.025438308715820312,2146,33.89205887428413,5.236596772831234,6.838136815616003
53,0.026293277740478516,2146,31.690917679541847,5.236596772831234,5.470509452492802
57,0.027863502502441406,2146,26.22574985192543,5.0,5.470509452492802
59,0.0285184383392334,2146,26.784479905232274,5.0,5.470509452492802
60,0.028865337371826172,2146,31.42758392418582,5.0,5.470509452492802
62,0.029430627822875977,2146,30.11365371147893,5.0,5.470509452492802
63,0.02976393699645996,2146,34.09092296918314,5.0,5.470509452492802
64,0.030064821243286133,2146,34.09092296918314,5.0,14.376407561994242
67,0.030930042266845703,2146,27.45455256022177,5.0,14.376407561994242
70,0.031726837158203125,2146,17.570913638541935,5.0,11.501126049595394
78,0.03458547592163086,2146,17.197046226346778,5.0,5.888576537392843
80,0.03521394729614258,2146,13.757636981077423,5.0,5.0
84,0.03639531135559082,2146,17.04391013431164,5.0,5.0
85,0.03675651550292969,2146,23.63512810744931,5.0,5.0
89,0.03790640830993652,2146,22.10118559101405,5.0,5.0
90,0.03813457489013672,2146,17.68094847281124,5.0,5.0
100,0.042424678802490234,2146,9.052645618079357,5.0,5.0
106,0.04541754722595215,2146,14.63495455645663,5.0,5.0
107,0.045783281326293945,2146,21.707963645165307,5.0,5.0
110,0.04721784591674805,2146,13.893096732905798,5.0,5.0
111,0.04755806922912598,2146,21.114477386324637,5.0,5.0
114,0.0484464168548584,2146,26.89158190905971,5.0,5.0
120,0.051329612731933594,2146,11.014791949950858,5.0,5.0
128,0.05540776252746582,2146,14.511658782699872,5.0,5.0
130,0.055919647216796875,2146,11.609327026159898,5.0,5.0
134,0.05825614929199219,2146,19.28746162092792,5.0,5.0
137,0.059043169021606445,2146,19.875180349915098,5.0,5.0
140,0.06035566329956055,2146,20.176092339156533,5.0,5.0
141,0.06072640419006348,2146,26.140873871325226,5.0,5.0
143,0.06139230728149414,2146,26.73015927764815,5.0,5.0
144,0.06173419952392578,2146,31.38412742211852,5.0,5.0
