Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2399,100.0,100.0,100.0
9,0.003308534622192383,2399,77.9,81.95,65.61000000000001
10,0.0036039352416992188,2399,75.11000000000001,81.95,65.61000000000001
14,0.005554676055908203,2399,65.83910000000002,67.32950000000001,65.61000000000001
20,0.008301496505737305,2399,59.25519000000001,49.988205500000014,53.144100000000016
24,0.009200334548950195,2399,52.996703900000014,49.988205500000014,43.496721000000015
30,0.011579513549804688,2399,47.69703351000001,41.440446455000014,31.709109609000013
37,0.015134334564208984,2399,39.77113742879001,28.90857691912551,31.709109609000013
40,0.016376733779907227,2399,37.21462131731992,26.51771922721296,31.709109609000013
44,0.017847061157226562,2399,35.14384326702914,24.365947304491666,28.53819864810001
49,0.01971268653869629,2399,30.619861741664245,22.4293525740425,25.68437878329001
50,0.02042388916015625,2399,30.619861741664245,20.686417316638252,25.68437878329001
56,0.02276778221130371,2399,32.55787556749782,17.255998026476984,18.72391213301842
60,0.024246692657470703,2399,34.30208801074804,16.030398223829287,15.16636882774492
62,0.024657487869262695,2399,35.87187920967324,16.030398223829287,13.649731944970428
69,0.02628469467163086,2399,26.181985954519956,16.030398223829287,11.056282875426046
70,0.026997804641723633,2399,26.181985954519956,14.927358401446359,11.056282875426046
74,0.02849411964416504,2399,24.08666776084505,13.934622561301722,11.056282875426046
80,0.02986621856689453,2399,21.678000984760544,13.934622561301722,6.528624475110326
90,0.03418612480163574,2399,12.800642801491254,10.86200586247006,5.8757620275992934
94,0.03596949577331543,2399,15.368520669207916,9.248224748600748,5.8757620275992934
96,0.03697681427001953,2399,18.831668602287124,8.823402273740674,5.8757620275992934
99,0.03822827339172363,2399,21.94850174205841,8.441062046366607,5.288185824839364
100,0.03894305229187012,2399,21.94850174205841,8.096955841729947,5.288185824839364
102,0.03995513916015625,2399,24.75365156785257,7.7872602575569525,5.288185824839364
106,0.04099392890930176,2399,21.240870793668073,7.7872602575569525,5.288185824839364
108,0.04189872741699219,2399,24.116783714301267,7.008534231801257,5.288185824839364
110,0.04279899597167969,2399,21.70510534287114,6.807680808621131,5.288185824839364
111,0.04306912422180176,2399,24.534594808584025,6.807680808621131,5.288185824839364
115,0.04407024383544922,2399,22.885719615457756,6.807680808621131,5.0
116,0.0443425178527832,2399,25.597147653911982,6.807680808621131,5.0
118,0.044854164123535156,2399,25.733689599668704,6.807680808621131,5.0
120,0.045818328857421875,2399,25.733689599668704,6.626912727759018,5.0
125,0.04717111587524414,2399,23.759859718158484,6.626912727759018,5.0
130,0.04946589469909668,2399,19.245486371708374,6.317799309484805,5.0
137,0.053183555603027344,2399,20.588843961083782,5.864608126952982,5.0
138,0.053476810455322266,2399,23.529959564975403,5.864608126952982,5.0
140,0.05445981025695801,2399,21.176963608477863,5.778147314257684,5.0
141,0.05473065376281738,2399,24.05926724763008,5.778147314257684,5.0
143,0.05522608757019043,2399,24.488006470580366,5.778147314257684,5.0
149,0.05769157409667969,2399,22.85175671705309,5.630299324548724,5.0
150,0.05793166160583496,2399,20.56658104534778,5.630299324548724,5.0
157,0.06063055992126465,2399,17.144360441467413,5.510542452884466,5.0
160,0.06133294105529785,2399,12.498238761829745,5.510542452884466,5.0
162,0.06175041198730469,2399,16.24841488564677,5.510542452884466,5.0
168,0.06467700004577637,2399,18.161216057373885,5.372185448152776,5.0
169,0.06494688987731934,2399,21.3450944516365,5.372185448152776,5.0
170,0.06565523147583008,2399,21.3450944516365,5.334966903337499,5.0
172,0.06619596481323242,2399,22.289526505825567,5.334966903337499,5.0
180,0.06946539878845215,2399,16.24906482274684,5.0,5.0
181,0.06972861289978027,2399,19.624158340472157,5.0,5.0
182,0.07001781463623047,2399,22.661742506424943,5.0,5.0
184,0.07098913192749023,2399,25.39556825578245,5.0,5.0
185,0.07126760482788086,2399,27.856011430204205,5.0,5.0
190,0.07305169105529785,2399,23.276329099356982,5.0,5.0
192,0.07404637336730957,2399,25.948696189421284,5.0,5.0
199,0.07572150230407715,2399,18.79020105160224,5.0,5.0
200,0.07600021362304688,2399,21.911180946442016,5.0,5.0
203,0.07681655883789062,2399,20.973250909956235,5.0,5.0
208,0.07848596572875977,2399,20.2894999133581,5.0,5.0
210,0.0790407657623291,2399,21.43449492982006,5.0,5.0
212,0.0796060562133789,2399,22.36194089315425,5.0,5.0
214,0.08013033866882324,2399,23.113172123454945,5.0,5.0
215,0.0803978443145752,2399,25.80185491110945,5.0,5.0
216,0.080657958984375,2399,28.221669419998506,5.0,5.0
217,0.08092141151428223,2399,30.399502477998656,5.0,5.0
218,0.08119821548461914,2399,32.35955223019879,5.0,5.0
220,0.08171319961547852,2399,26.21123730646102,5.0,5.0
223,0.08295035362243652,2399,28.590113575814918,5.0,5.0
224,0.08323168754577637,2399,30.731102218233428,5.0,5.0
227,0.0840303897857666,2399,29.892192796769077,5.0,5.0
230,0.08481454849243164,2399,21.79140854884466,5.0,5.0
231,0.08508920669555664,2399,24.612267693960195,5.0,5.0
239,0.0875396728515625,2399,16.77197133999131,5.0,5.0
